fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4
0.15382765531062073,5.636272545090222e-06,1.5976953907815708e-06,5.170340681362721,2.9373089002327434e-08
0.25466933867735236,2.891783567134286e-06,8.642284569138287e-07,7.655310621242511,2.8848084794416748e-08
0.06188376753507015,3.453907815631285e-06,9.584168336673366e-07,9.839679358717486,2.0786939506635984e-07
0.23983967935871534,8.086172344689377e-07,8.321643286573154e-07,9.799599198396844,7.99209947635152e-08
0.38961923847694907,2.9579158316633446e-06,1.3652304609218493e-06,8.376753507014062,6.341260873453308e-09
0.11452905811623248,4.985971943887811e-06,1.5916833667334746e-06,0.1603206412825651,7.0025321948548445e-09
0.06410821643286574,2.3737474949899926e-06,1.5876753507014104e-06,2.985971943887767,3.647046032311197e-08
0.2939679358717404,1.7234468937875819e-06,8.161322645290587e-07,5.851703406813631,2.430563380881668e-08
0.3962925851703357,3.1232464929859913e-06,1.405310621242491e-06,1.4428857715430872,3.373132369364782e-09
0.19312625250500878,2.3957915831663455e-06,8.502004008016041e-07,8.196392785571174,8.36069670472126e-08
0.18793587174348583,1.9328657314629345e-06,7.940881763527058e-07,5.671342685370743,2.7083373706944648e-08
0.37330661322644837,2.1092184368737577e-06,1.575651302605218e-06,1.6232464929859731,9.571659350190533e-08
0.1182364729458918,2.924849699398815e-06,1.1487975951903844e-06,6.132264529058124,2.8589112146308006e-08
0.15679358717434813,2.50601202404811e-06,1.0766533066132294e-06,3.4068136272544964,1.5207521266919347e-08
0.09895791583166334,3.982965931863754e-06,9.323647294589195e-07,9.739478957915882,1.6741675833125777e-07
0.34068136272544697,1.1062124248497005e-06,1.238977955911828e-06,7.735470941883794,3.302643910066035e-08
0.28581162324649007,5.118236472945929e-06,1.3532064128256568e-06,2.384769539078154,5.538993496190613e-09
0.10266533066132266,2.8587174348697565e-06,1.1287575150300636e-06,5.030060120240475,3.5606664308363043e-09
0.10118236472945893,2.285571142284581e-06,1.0706412825651332e-06,4.248496993987961,1.8321545481945037e-07
0.33178356713426477,2.5721442885771687e-06,8.802605210420854e-07,2.5851703406813584,4.9555977281176014e-08
0.38517034068135797,5.878757515030104e-06,1.1047094188376786e-06,6.372745490981974,8.932966202896297e-09
0.04482965931863728,2.770541082164345e-06,9.403807615230478e-07,7.695390781563153,1.1091424175530981e-08
0.035190380761523046,3.18937875751505e-06,1.0866733466933898e-06,2.9659318637274468,8.61649063364689e-09
0.3547695390781521,3.850701402805637e-06,1.383266533066138e-06,5.410821643286572,8.4624825264393e-09
0.1204609218436874,5.559118236472987e-06,1.6457915831663408e-06,9.198396793587218,7.237380178469336e-08
0.09228456913827657,5.459919839679399e-06,7.700400801603208e-07,3.0460921843687285,4.251269578850732e-08
0.24651302605210199,5.39378757515034e-06,1.7159318637274637e-06,1.8236472945891797,9.067536824862865e-08
0.10488977955911825,2.384769539078169e-06,1.285070140280566e-06,6.452905811623258,5.326311801793594e-08
0.14270541082164298,3.0350701402805797e-06,8.001002004008021e-07,3.3266533066132147,2.4747970279903217e-08
0.21240480961923688,4.104208416833695e-06,1.7339679358717524e-06,1.8837675350701417,3.658307800722014e-09
0.3859118236472898,1.436873747494994e-06,1.579659318637282e-06,3.4468937875751373,1.493570740844531e-08
0.15605210420841628,2.4178356713426984e-06,9.884769539078178e-07,6.312625250501012,2.4972148189518038e-08
0.07893787575150302,4.36873747494993e-06,1.2890781563126302e-06,6.112224448897803,2.0478442123916343e-08
0.14567134268537038,4.324649298597224e-06,1.3992985971943947e-06,4.769539078156304,9.40057889504533e-08
0.0381563126252505,2.8036072144288742e-06,1.212925851703411e-06,3.5871743486973804,4.027362659733698e-08
0.17384769539078068,2.7595190380761684e-06,1.236973947895796e-06,3.026052104208408,9.485733439116067e-08
0.17088176352705328,1.3817635270541118e-06,1.6598196392785654e-06,0.48096192384769554,1.0507258299972768e-08
0.26801603206412566,4.512024048096224e-06,1.1467935871743523e-06,0.9418837675350707,2.3797718170805274e-07
0.08931863727454911,3.1563126252505207e-06,1.4013026052104268e-06,7.755511022044115,1.2697905170594254e-08
0.17755511022043993,5.933867735470986e-06,1.0606212424849728e-06,1.6032064128256525,2.11652395147073e-07
0.31991983967935517,2.021042084168346e-06,1.3692384769539134e-06,0.1002004008016032,6.877371410163831e-09
0.08042084168336674,1.1723446893787592e-06,1.4413827655310684e-06,8.276553106212457,8.773301523254539e-09
0.20498997995991838,4.423847695390812e-06,7.760521042084171e-07,1.22244488977956,3.185638417408159e-08
0.3740480961923802,4.9639278557114585e-06,8.421843687374758e-07,4.488977955911811,1.475606234013781e-07
0.35402805611222027,7.094188376753506e-07,8.381763527054116e-07,1.6432865731462938,2.1812786000763643e-08
0.17236472945891698,4.567134268537106e-06,1.138777555110224e-06,6.913827655310638,4.794792007627997e-09
0.21611222444889613,2.307615230460934e-06,1.0285571142284595e-06,0.2805611222444889,2.2141384599736183e-07
0.13306613226452893,1.238476953907818e-06,7.9809619238477e-07,0.9619238476953914,1.2812928334329933e-08
0.13751503006012003,2.8807615230461094e-06,8.522044088176362e-07,0.5410821643286575,2.15504241772541e-07
0.2583767535070116,4.456913827655342e-06,1.5656312625250575e-06,8.617234468937912,4.867023126387145e-08
0.37627254509017577,5.823647294589222e-06,1.0365731462925878e-06,8.837675350701442,1.5576446481330998e-07
0.12935871743486968,4.247494989979989e-06,1.5135270541082234e-06,8.176352705410853,9.344956393115008e-09
0.24354709418837459,5.537074148296634e-06,7.580160320641283e-07,2.925851703406806,4.709091590492342e-09
0.15234468937875703,2.649298597194404e-06,1.092685370741486e-06,5.1302605210420795,6.856200046703184e-08
0.038897795591182366,5.294589178356752e-06,9.103206412825666e-07,7.935871743487003,1.1567244211962122e-07
0.17533066132264438,9.95991983967936e-07,1.3952905811623305e-06,1.3827655310621252,1.397888639408255e-07
0.17236472945891698,3.509018036072167e-06,1.1948897795591223e-06,6.252505010020049,1.704635638029228e-07
0.20573146292585023,7.314629258517033e-07,1.6958917835671429e-06,9.198396793587218,3.4549625085950754e-08
0.22204408817635093,3.828657314629284e-06,9.824649298597216e-07,1.2625250501002012,3.9912085517463496e-08
0.08783567134268538,4.21442885771546e-06,1.6457915831663408e-06,3.486973947895778,8.61649063364689e-09
0.15753507014027998,2.2965931863727574e-06,1.407314629258523e-06,6.773547094188392,1.3242642943242108e-07
0.10488977955911825,2.142284569138287e-06,1.43336673346694e-06,7.595190380761548,5.742435499937533e-09
0.24651302605210199,6.212424849699398e-07,9.143286573146308e-07,2.7655310621242424,6.794651132981132e-08
0.21388777555110058,2.704408817635286e-06,1.5976953907815708e-06,6.292585170340691,3.185638417408159e-08
0.08561122244488979,1.4919839679358764e-06,1.287074148296598e-06,9.739478957915882,5.0914912076599136e-08
0.17384769539078068,3.233466933867756e-06,1.0265531062124274e-06,7.1943887775551305,4.9111107448132296e-08
0.24799599198396569,1.018036072144289e-06,9.163326653306628e-07,0.8216432865731468,5.7247579336311254e-08
0.08486973947895793,4.071142284569166e-06,9.383767535070158e-07,9.378757515030106,1.0013106196268845e-07
0.24725450901803384,4.688376753507047e-06,8.642284569138287e-07,8.837675350701442,3.423946904046491e-08
0.3562525050100158,1.580160320641288e-06,1.3131262525050151e-06,0.9018036072144294,9.601215821362486e-09
0.27987975951903526,3.387775551102226e-06,1.088677354709422e-06,1.5430861723446905,2.757626206545774e-08
0.18496993987975843,5.030060120240517e-06,1.0626252505010049e-06,5.511022044088176,1.0135008984772664e-08
0.21759519038075983,6.653306613226452e-07,9.864729458917857e-07,8.376753507014062,3.2244214082829982e-09
0.21092184368737318,1.9328657314629345e-06,1.1808617234468977e-06,4.4488977955911695,4.076393073364223e-09
0.13677354709418818,4.467935871743518e-06,1.1688376753507052e-06,3.4669338677354578,5.294796424731075e-09
0.20647294589178208,3.6633266533066375e-06,1.4153306613226513e-06,7.034068136272563,2.6517411545905547e-07
0.21314629258516873,1.9549098196392874e-06,8.381763527054116e-07,6.232464929859728,4.709091590492342e-09
0.26208416833667086,2.726452905811639e-06,1.725951903807624e-06,0.32064128256513025,6.939669640238394e-09
0.2984168336673315,3.938877755511048e-06,1.5696392785571217e-06,8.396793587174383,3.658307800722014e-09
0.11971943887775553,1.921843687374758e-06,1.188877755511026e-06,6.032064128256519,5.000487693921524e-08
0.05817635270541083,2.50601202404811e-06,9.804609218436895e-07,2.384769539078154,1.3483644844013252e-07
0.26505010020039826,2.043086172344699e-06,7.560120240480963e-07,7.054108216432884,1.304610989002486e-08
0.32881763527053737,1.82264529058117e-06,1.236973947895796e-06,2.3246492985971927,2.3584083257515229e-07
0.22797595190380573,8.747494989979958e-07,1.603707414829667e-06,0.4609218436873749,3.691446348498587e-09
0.27839679358717156,5.1843687374749876e-06,8.862725450901816e-07,5.250501002004005,2.220975531495786e-08
0.31398797595190037,2.946893787575168e-06,9.92484969939882e-07,4.669338677354699,1.5908895193250815e-08
0.3770140280561076,3.431863727454932e-06,1.7079158316633354e-06,8.09619238476957,1.2773484897791362e-07
0.23390781563126053,1.0731462925851712e-06,8.902805611222458e-07,4.709418837675341,2.990764772383205e-08
0.3132464929859685,5.878757515030104e-06,1.6177354709418916e-06,9.979959919839732,3.243613620474149e-08
0.03222444889779559,5.437875751503046e-06,1.67384769539079e-06,1.683366733466935,7.708956769458073e-08
0.36292585170340247,1.0621242484969947e-06,7.580160320641283e-07,3.1863727454909716,4.487624919593595e-08
0.3488376753506973,4.104208416833695e-06,1.359218436873753e-06,1.8837675350701417,5.953349736485778e-09
0.29174348697394487,4.908817635270576e-06,1.0726452905811653e-06,9.45891783567139,8.589965549558257e-08
0.20795591182364578,5.404809619238517e-06,1.479458917835678e-06,5.350701402805609,1.1057280233242822e-07
0.14715430861723408,3.354709418837697e-06,1.2249498997996035e-06,8.877755511022084,1.8544597893471567e-08
0.06114228456913828,5.283567134268576e-06,1.1487975951903844e-06,8.7975951903808,3.780998591215752e-08
0.29322645290580857,5.371743486973987e-06,7.860721442885775e-07,2.9659318637274468,9.5150245783721e-09
0.0752304609218437,3.0240480961924033e-06,1.6898797595190466e-06,8.196392785571174,9.261065621133671e-09
0.35551102204408397,5.382765531062164e-06,1.5335671342685442e-06,4.2685370741482815,1.5298038584008818e-07
0.17162324649298513,1.7124248496994054e-06,7.960921843687379e-07,1.1422845691382773,8.236616243030248e-09
0.2554108216432842,4.115230460921872e-06,1.4213426853707476e-06,4.428857715430849,3.713418359176304e-08
0.11378757515030062,2.869739478957933e-06,1.623747494989988e-06,4.248496993987961,7.391847869215242e-09
0.08190380761523047,5e-07,8.762525050100212e-07,4.609218436873737,4.926275837701879e-09
0.20498997995991838,1.943887775551111e-06,9.504008016032082e-07,7.895791583166361,1.6198420025806942e-08
0.3829458917835624,5.2064128256513405e-06,1.136773547094192e-06,1.2424849699398806,8.694542564234344e-09
0.057434869739478964,4.7104208416834e-06,9.624248496994007e-07,1.0621242484969946,6.754447705087553e-09
0.03,3.861723446893813e-06,8.021042084168342e-07,6.132264529058124,3.1383606007884984e-09
0.2806212424849671,5.551102204408817e-07,1.4594188376753571e-06,0.220440881763527,2.4671785900366934e-07
0.16643286573146218,1.1613226452905828e-06,1.0305611222444915e-06,0.7414829659318641,3.5818600209503895e-08
0.04557114228456914,2.9138276553106387e-06,1.3451903807615285e-06,0.7615230460921848,2.4450304378327506e-07
0.27543086172344416,2.7815631262525213e-06,1.1768537074148335e-06,6.573146292585183,1.115744190067163e-07
0.14196392785571113,1.6132264529058173e-06,1.2429859719438923e-06,3.1262525050100103,3.465631139397911e-09
0.1204609218436874,5.73547094188381e-06,9.303607214428874e-07,5.450901803607214,4.569294880809442e-08
0.0381563126252505,3.9168336673346955e-06,1.0946893787575182e-06,8.717434869739517,1.67933727062623e-08
0.2954509018036041,5.481963927855752e-06,1.7099198396793674e-06,8.256513026052136,1.1884443700484002e-07
0.12935871743486968,4.534068136272577e-06,8.101202404809625e-07,3.5070140280560986,1.5345277627925272e-08
0.18571142284569028,2.16432865731464e-06,1.018537074148299e-06,0.24048096192384763,1.1191895133682282e-08
0.3325250501001966,3.112224448897815e-06,1.553607214428865e-06,3.8677354709418665,5.061365245982989e-09
0.2924849699398767,1.458917835671347e-06,1.4654308617234534e-06,8.657314629258554,3.43451976129658e-09
0.3725651302605165,2.307615230460934e-06,1.6097194388777633e-06,0.6613226452905815,2.6123868665011513e-08
0.3740480961923802,4.7214428857715765e-06,7.760521042084171e-07,6.693386773547108,4.213105432131633e-08
0.27098196392785306,3.7625250501002256e-06,1.2329659318637318e-06,1.7234468937875764,1.507100156095861e-08
0.3340080160320603,4.302605210420871e-06,8.982965931863741e-07,9.67935871743492,1.410551324449193e-07
0.035190380761523046,5.834669338677398e-06,9.483967935871762e-07,1.3226452905811632,5.521942207621415e-08
0.04186372745490982,1.4478957915831706e-06,1.3211422845691435e-06,1.863727454909821,1.5484281846137096e-08
0.34809619238476547,3.0350701402805797e-06,1.5155310621242555e-06,2.705410821643281,6.918306497332757e-08
0.39258517034067647,3.53106212424852e-06,1.7339679358717524e-06,8.156312625250532,6.980975535282353e-08
0.06559118236472947,3.6082164328657553e-06,1.4453907815631326e-06,0.6813627254509022,5.5891681153332165e-09
0.16198396793587108,4.996993987975988e-06,1.551603206412833e-06,9.098196392785614,1.6003587187131704e-07
0.26356713426853456,3.2995991983968146e-06,1.3532064128256568e-06,7.214428857715451,3.815248525689125e-08
0.14344689378757483,2.087174348697405e-06,1.2089178356713469e-06,3.2665330661322534,2.8589112146308006e-08
0.3888777555110172,2.891783567134286e-06,9.123246492985987e-07,7.434869739478981,1.1814124361637986e-08
0.21833667334669168,2.825651302605227e-06,1.0445891783567161e-06,0.4408817635270542,3.272995687480531e-08
0.39555110220440387,5.316633266533105e-06,1.0125250501002028e-06,7.474949899799623,2.7826059875738966e-08
0.06633266533066133,1.4038076152304647e-06,1.6477955911823729e-06,1.9639278557114244,7.19455715688248e-09
0.038897795591182366,3.8066132264529314e-06,1.1067134268537107e-06,8.737474949899838,2.6757617826320567e-07
0.30212424849699077,1.8336673346693464e-06,1.6377755511022125e-06,1.7835671342685384,3.128699442624505e-08
0.26653306613226196,5.504008016032105e-06,1.62575150300602e-06,5.230460921843684,4.666817521760648e-09
0.25022044088176126,2.6823647294589332e-06,1.48146292585171e-06,9.298597194388822,8.932966202896297e-09
0.2524448897795568,1.6903807615230525e-06,7.520040080160321e-07,2.5050100200400767,6.495096004526122e-08
0.394809619238472,1.7675350701402877e-06,1.6337675350701483e-06,2.0440881763527066,6.0616943175938166e-09
0.2732064128256486,4.55611222444893e-06,7.920841683366737e-07,2.5450901803607175,1.957561102325661e-08
0.261342685370739,4.324649298597224e-06,1.162825651302609e-06,2.424849699398795,2.0478442123916343e-08
0.21240480961923688,5.724448897795634e-06,1.409318637274555e-06,5.030060120240475,2.2010375730879713e-08
0.07152304609218438,5.746492985971987e-06,1.6578156312625333e-06,2.0841683366733474,8.064495399482927e-08
0.3147294589178322,1.2715430861723473e-06,1.1107214428857748e-06,9.659318637274598,1.7887603112394953e-08
0.31250501002003667,2.384769539078169e-06,1.1347695390781598e-06,0.5811623246492988,1.9225723472824985e-08
0.22945891783566943,3.2775551102204617e-06,7.800601202404813e-07,6.6733466933867875,5.6224356343255174e-08
0.18645290581162213,5.58116232464934e-06,1.3732464929859776e-06,8.637274549098233,4.289779433057635e-08
0.3666332665330617,2.528056112224463e-06,1.747995991983977e-06,1.803607214428859,1.6741675833125777e-07
0.20943887775550948,5.008016032064164e-06,1.405310621242491e-06,8.35671342685374,6.856200046703184e-08
0.11675350701402808,4.754509018036106e-06,1.2810621242485018e-06,1.743486973947897,2.3797718170805274e-07
0.15605210420841628,3.971943887775578e-06,1.0986973947895823e-06,2.7254509018036015,6.398702780440241e-09
0.10563126252505012,4.886773547094223e-06,1.3932865731462984e-06,1.6432865731462938,1.2889192695663145e-07
0.04334669338677355,3.927855711422872e-06,1.1187374749499032e-06,4.549098196392774,7.044212256713308e-08
0.350320641282561,2.2194388777555222e-06,1.3792585170340739e-06,1.5631262525050111,3.625466741584058e-09
0.23909819639278349,4.545090180360753e-06,1.3672344689378814e-06,9.418837675350748,2.2544334056057853e-07
0.18793587174348583,4.5010020040080475e-06,9.94488977955914e-07,5.9919839679358775,3.054596782939205e-09
0.3087975951903774,3.630260521042108e-06,1.1908817635270581e-06,7.154308617234489,2.344453805171895e-08
0.39999999999999497,8.857715430861721e-07,1.1027054108216465e-06,4.288577154308602,4.303025907623951e-09
0.2657915831663301,8.19639278557114e-07,1.4133266533066193e-06,8.216432865731495,1.6345152379991038e-08
